Location,Urgent,High,Verified,Frequent,What type of Landscaping are you looking for?,How big is the area to be landscaped?,Do you have landscape plans?,Will you need regular maintenance?,How likely are you to make a hiring decision?,base_value,predicted_value,Credits,Lead Id
-0.08458052719943397,-0.013619529428991676,0.41164212860038063,0.02380746431491059,-0.010616467458785498,-0.06229401942216252,-2.216080432461971,0.39279221884895266,-0.10666752172914964,0.7326799383994412,10.636670752288344,9.703734004751535,9,46990612
0.014493704955444713,-0.0068717434630408926,0.3747483758550354,-0.009869962863094632,-0.0174829113153933,-0.02515983527880195,2.572647148485873,0.41046150713032853,0.4282624553217672,1.2051498793104845,10.636670752288344,15.583049370426938,15,46990471
0.0063000537351993804,0.049745995860582704,0.44384928247748684,-0.005685115368751675,-0.009551095704410997,0.023550339526845508,-2.230414322484463,-0.33494286673350304,-0.11449420248378926,0.7811722485495073,10.636670752288344,9.246201069663048,9,46990433
0.0028205816939163024,-0.010753810522650719,0.41026459011864763,-0.007712892893176496,0.017370578591537622,0.012898851824981744,-2.1540555993811696,0.4315348352354139,-0.09375288117977071,0.7425063126133112,10.636670752288344,9.987791318389386,10,46990213
0.02442548464121376,-0.011075830944530447,0.3777529209867627,-0.012643002456515002,-0.00581665524508761,-0.07046345959089553,0.37556221758294556,-0.26537962202903576,0.06672359513175163,0.9109681923886513,10.636670752288344,12.026724592753606,11,46990039
-0.007125678639510549,0.028210364977152055,0.35757226738715014,-0.006226428925793576,-0.01314228058443658,0.0017326509695006508,0.115780837219991,-0.2028073516224872,-0.3224620331041538,0.9232099731736264,10.636670752288344,11.511413073139384,11,46990006
0.0242894386003712,-0.011502854632187786,-0.5046986306222652,0.011440117355210758,0.006014010297209958,-0.02324389706698991,2.3926234001813516,-0.14730693515084586,0.22355916044488033,-1.498617357511625,10.636670752288344,11.109227204183455,11,46990004
0.026980422707584807,0.0006672965710583457,0.3654391385020007,-0.003626345609383662,0.01856757771277351,-0.021668768246469947,0.24440704757803733,-0.02181197109999632,-0.19549665175782804,1.1594694356541877,10.636670752288344,12.20959793430031,12,46990002
-0.012979917779042567,-0.010269695635787566,-0.46236452099360886,-0.011260652465529222,0.007190212913839841,-0.0229341116061441,0.023612050018684518,-0.34415596102320883,-0.10284168040620345,-1.687866454394474,10.636670752288344,8.01280002091687,8,46989948
0.024625822305104312,-0.008409590825964292,-0.46355759669957625,-0.001248808108833106,-0.01090567265084332,0.018167326165205264,2.241311948011061,-0.17660282672348063,-0.24035633150694752,-1.1363319855325784,10.636670752288344,10.883363036721493,11,46989854
-0.01150259349969242,0.0435617536405329,0.36572723952893227,-0.007946514417344374,-0.005208155131931008,-0.017787370958061474,0.4876818327458328,0.04246612269591189,0.2130656567575111,1.3397054754609787,10.636670752288344,13.086434199111014,13,46989805
-0.009690102186139339,-0.00491939163808855,-0.390523736538842,-0.007047423672063818,-0.004285807863513588,0.00034907718311345457,0.19609219559165025,-0.2747226444469054,-0.026555830441868385,-1.0020059453770889,10.636670752288344,9.113361142898599,9,46989695
-0.017882878653283682,-0.011283496378045101,-0.40476345405376685,-0.0028881395613270387,-0.007494927104463334,0.017704117257993226,0.1840301330925416,-0.21336278538216188,-0.014814386700512336,-0.9849285578681445,10.636670752288344,9.180986376937177,9,46989667
0.0074221040338443385,0.04822627801881939,0.36572723952893227,-0.00812279477776224,-0.004010812404470171,-0.03317575558711914,0.47228306449940766,0.04690929246201574,0.21414104208550822,1.3551566970175761,10.636670752288344,13.101227107165098,13,46989499
-0.056782177152719424,0.05325208450158432,0.4263790095366801,0.02016833471518612,-0.005991001705655297,0.011960447531082781,-1.9637794302122211,-0.19726661184818428,0.0026361203416502806,1.2445622707524742,10.636670752288344,10.171809798748225,10,46989381
-0.000720888723099591,0.045951090635498286,0.3681513380368789,-0.008319806239540392,-0.007960928844156074,0.012002456580393072,0.48029749037950004,0.07279321444177206,0.22865513578322963,1.3731590390526527,10.636670752288344,13.200678893391474,13,46989303
-0.047514629220672525,-0.013880046347819745,-0.49305667838430034,-0.00707516775631661,-0.009620228957874977,0.02591526151411369,-2.1911037582632096,0.2852350215212598,-0.28980975960221855,-1.613792515588424,10.636670752288344,6.281968251202878,7,46989187
0.016681363826359798,-0.010659442277350535,0.3777529209867627,-0.010453229542233709,-0.006217304185728383,0.03255916668696281,0.4126158385113025,-0.21844621714147128,0.0830641258051677,0.9405318790824508,10.636670752288344,12.254099854040568,12,46988746
0.00923164786777483,0.035096177990460393,0.38401043872760826,0.029245765921468127,0.019506496381160712,0.003950326984851456,2.4571349865664525,0.054012161525468554,0.3971352335956219,1.0951097672734844,10.636670752288344,15.121103755122686,15,46988732
0.004068884449430034,0.05560615318054056,-0.4120196489144868,0.0014540432350643657,-0.013023180578074679,-0.0010483169860714093,-2.5890265906706245,-0.6238182659835101,-0.7149082881109673,-1.3804634269105087,10.636670752288344,4.963492114999136,5,46988611
0.007472733980542501,0.012489692758123932,0.3489731910599736,0.02369709015227156,-0.011487944680622388,-0.017072724706309224,0.6275984058352588,0.7965811127434415,0.2560607451733593,1.3525188028062778,10.636670752288344,14.033501857410656,13,46988501
-0.0021125402733289745,0.05664041534665695,0.3654357228115488,0.03192761018321091,0.008712368707978311,0.0011515686485000665,0.49739169642411113,0.05892592741311474,0.21974002337566279,1.386318681881705,10.636670752288344,13.260802226807506,14,46988432
-0.05011174341518102,-0.012523827534372423,0.4250014710549471,-0.004645300317256268,-0.006393611652391939,-0.014099273056636977,-1.9920963213535983,-0.21529372659885754,-0.01990026778700544,1.2411080808302943,10.636670752288344,9.987716232458286,10,46988399
-9.389039191360878e-06,-0.005587996482923262,0.3577626502734173,-0.01004825631643489,0.02384252563043763,-0.0073398397714718325,0.5710536936821116,0.6523446774355893,0.13738404730706383,1.0239944683046502,10.636670752288344,13.380067333311594,13,46988370
-0.006339115589009048,0.05965862879382987,-0.4299789299432691,-0.000421958355576924,-0.010258700445878156,-0.00025661213180895603,-2.2907725987380663,-0.4321523075439799,-0.25277115712987885,-1.143195428299454,10.636670752288344,6.130182572905248,7,46988338
0.0190569678239099,-0.009500620561317964,0.3764473518054623,-0.009151526127254459,-0.006019803874319195,-0.011341252612948483,0.3837452883051179,-0.22358796897019043,0.08214921432904917,0.9468989715250138,10.636670752288344,12.185367373930868,12,46988313
-0.002278276280527472,0.05501157124150449,0.4250014710549471,-0.004735040663058743,-0.007318814156671866,-0.030796686950880486,-1.9581353719602448,-0.19537201731618803,-0.0009544233998158192,1.226975647666873,10.636670752288344,10.144068811524281,10,46988306
-0.00429001362226007,-0.008468595093434228,-0.5320706661986377,0.021604117008310355,-0.008079949815067166,-0.0242500543154228,2.362190919771807,-0.07499983890314656,0.23698681776551903,-1.5044784945531327,10.636670752288344,11.10081499433288,11,46988162
-0.010143468272636848,-0.018167717736922735,-0.47844522313003573,0.016478242390490033,0.011120139320241558,0.045959400481003214,-2.362120534313566,-0.4892835606681062,-0.3221904367791896,-1.6775226212750336,10.636670752288344,5.352354972304584,5,46988149
0.0011124320526807027,-0.014973305024468142,-0.4445478742060482,-0.004915928843640785,-0.010154323998223165,0.013585334967380116,-2.082236476761754,0.3030855538453532,-0.22371282260272393,-1.052652556686311,10.636670752288344,7.121260785030595,7,46988133
-0.03813728420382453,0.06435972194529391,-0.4064891508668924,-0.005230538449716104,0.012180830102506719,0.046456555181378305,-2.0980803434109823,-0.5233837694056971,-0.3777115905625642,-1.3078862255362378,10.636670752288344,6.002748957081609,8,46988038
0.02060729700514717,0.08003791191453545,0.4263790095366801,0.035054791725832105,0.010874791032281974,-0.002241007403964675,-1.9642366717521538,-0.22875887887488025,-0.010194828453331733,1.2309287882242455,10.636670752288344,10.235121955242738,10,46987995
0.015904131644395053,-0.00991089194634766,0.3804616757091078,-0.004315367506941061,0.016243277553044205,0.020614645449951202,2.5711106252622806,0.1361500646249662,0.47115747794215146,1.1312983127443168,10.636670752288344,15.365384703765269,16,46987954
0.002598361220285584,-0.010464102673077322,-0.47441364102100864,-0.009290876275268154,-0.014479209558212351,-0.0005108707431052438,0.20858387613584886,0.44520570277488364,-0.04673961017703987,-1.6106075256769388,10.636670752288344,9.126552856294715,9,46987743
-0.0011508756202083417,-0.01153673752731545,-0.42223008904730747,-0.006628282092363765,-0.011160454573680992,-0.03625064165985447,0.35852276979157377,0.4792434001485463,0.024821553175365454,-1.0073433880181277,10.636670752288344,10.00295800686497,11,46987524
0.0077146848252511785,0.03093272732643491,0.3806031024963944,-0.005460011325150557,-0.009181643462426135,-0.0009219166535068381,2.461351084183314,0.043384651866299875,0.4468840477854176,1.0369224380886397,10.636670752288344,15.028899917419004,16,46987235
0.015904131644395053,-0.00991089194634766,0.3804616757091078,-0.004315367506941061,0.016243277553044205,0.020614645449951202,2.5711106252622806,0.1361500646249662,0.47115747794215146,1.1312983127443168,10.636670752288344,15.365384703765269,16,46956047
0.01799772846177952,-0.00839482384364853,-0.5281439610211579,-0.005355308953491018,-0.009950107554670719,0.02119184384715138,2.332511279651864,-0.10031973017922315,0.25969222516924445,-1.5213857122218715,10.636670752288344,11.09451418564432,11,46773411
0.023249710051961674,-0.007851374119265222,-0.5320706661986377,0.031833869781097354,-0.010359008769452489,0.0114687768985453,2.340188701240059,-0.06773519609112728,0.24473983922465636,-1.495811821288969,10.636670752288344,11.174323583017213,12,46773074
0.0019889956885493394,-0.02619632666745224,-0.48230084526660083,0.03260122787838359,0.013068792739052192,0.018724160884981682,-2.995033217931546,-0.706041470206808,-0.4954688938525812,-1.8409911137477581,10.636670752288344,4.157022061806568,4,46773063
-0.044843005191517724,0.03240993849046326,-0.38139052440114934,-0.006964374709463059,0.011855563251819681,0.0034318409885247207,0.20783788192256641,-0.24647612099353472,-0.027407435501460308,-1.0394560678243183,10.636670752288344,9.145668448320274,9,46772830
-0.0062368790247331884,0.027423094019685793,0.3492647077773571,-0.006928783740871256,-0.011372350517083137,0.0027345255677199217,0.6302971740039451,0.7990385477218263,0.262895461829453,1.3493935297909503,10.636670752288344,14.03317977971659,14,46772509
0.0017006954373584011,-0.010737444064410703,0.44329896194109586,-0.010106819820163036,-0.0065203574960438744,-0.007055296670239087,-2.246448408307624,-0.4094515670946964,-0.12893064658917897,0.6856442200621137,10.636670752288344,8.948064089686557,9,46772464
0.0008538761042515289,0.0377181401585911,0.37746140426937924,0.03557942386595362,0.01554844385089481,0.024535978611854616,0.4226727719501699,-0.21296209245466963,0.0815117597834338,0.9598120389777762,10.636670752288344,12.37940249740598,12,46772378
-0.0001292775602020901,-0.0028723395952095403,0.3678598213194954,0.03717406181451124,0.01064599725935885,0.020930608081037288,0.49231588606935933,0.06966693886454617,0.22322800964181966,1.4120145287221375,10.636670752288344,13.267504986905198,12,46772143
-0.013091101921067353,-0.010336207241619839,-0.48091637347190797,-0.006575968924921309,-0.009932698968535544,-0.005201048045381041,-2.4335438983976077,-0.5992293051939863,-0.3485802476505274,-1.7788360233719287,10.636670752288344,4.950427879100857,5,46768923
0.015455478498242456,0.03093272732643491,0.3806031024963944,-0.005460011325150557,-0.009181643462426135,-0.0004973947309237249,2.460081159968421,0.040670940702420486,0.44463702347061207,1.034765205331143,10.636670752288344,15.028677340563505,15,46768630
-0.00840742331990511,-0.011889781985947295,-0.42185322063102537,0.026682103635563083,0.015307618078887716,0.03660892495648478,0.17869914973847426,-0.1893448836749994,-0.02403414911639913,-1.01774813339814,10.636670752288344,9.220690956571339,10,46767610
-0.010521359881789583,-0.010479971605757527,-0.47441364102100864,-0.00908110855117837,-0.013952807752079233,-0.0017683423275527334,0.21026668396068846,0.43944471061667534,-0.04358906686706941,-1.6132260600445156,10.636670752288344,9.109349788814761,9,46767428
-0.01301893945945569,-0.011237157850572665,-0.42185322063102537,0.02360871316261396,0.014898987963058713,0.010504585803727918,0.177016945370253,-0.21420160765888885,-0.029083135747422745,-1.0194241695022945,10.636670752288344,9.153881753738338,9,46767363
0.023186853591241268,-0.008822749148985017,0.3806031024963944,-0.008631535883528805,-0.008061569353509478,-0.001850396569411128,2.467076972855447,0.031040470403355214,0.4443554407040375,1.020198241045014,10.636670752288344,14.975765582428393,14,46766800
-0.009456833314048802,0.06807257296251545,-0.41824516230376824,-0.002971931740086545,0.013111603288191569,0.0018055554657413003,-2.9704461231593053,-0.6501686444502203,-0.4361100532954438,-1.3108767527222824,10.636670752288344,4.9213849830196414,5,46766566
0.014162901436165283,-0.008787761291476633,-0.5335194798405715,-0.006153536294390042,-0.01110989637958414,0.007803704617117411,2.40127125903747,-0.040663612137327027,0.21908500823353752,-1.49320138985019,10.636670752288344,11.185557949819092,11,46766455
0.02114189049766889,0.04811423983353662,0.36572723952893227,-0.008247217337149053,-0.004909110784123407,-0.0067668982980973475,0.4842020816550892,0.05033812759181979,0.21342454656539622,1.3443865800815535,10.636670752288344,13.144082231622972,13,46766416
0.009672768920381535,-0.004110797879484349,0.3654357228115488,0.03327528873027473,0.006767168054249595,0.004609051545681015,0.4923733548194126,0.045632432398958256,0.20806009713492646,1.3807556324408208,10.636670752288344,13.179141471265114,13,46766237
0.023266145730016435,-0.009442684366301074,-0.536791940766576,0.027839965624942287,0.018774180647764375,0.02080249899958475,2.3908727060821664,-0.03573772707772965,0.2220890044104411,-1.481208013712958,10.636670752288344,11.277134887859694,12,46765122
-0.01638878575501809,0.056422876348325136,-0.42370685812701925,0.0014803538302308483,-0.008073464543029546,0.0009786291683745103,-2.268495146613955,-0.4500863380877618,-0.24188418819587434,-1.0945379655038945,10.636670752288344,6.192379864808719,6,46764815
-0.003266673982056512,-0.00984701698893033,0.3777529209867627,-0.01030422363154202,-0.0059623633156370755,0.015612536959583923,0.4108022996711059,-0.22590403570471773,0.08364494120612334,0.9308540120619194,10.636670752288344,12.200053149550957,11,46764543
0.010047826423035337,-0.010020161352385745,0.4009023532546101,0.0426357977989516,0.01462121386104643,-0.02051868119798397,-1.851805519508388,0.6143634426953315,0.04622497745955141,1.2695330509291585,10.636670752288344,11.15265505265127,11,46763914
-0.007689440639140923,-0.005929182954000657,-0.390523736538842,-0.006271552618457934,0.00819925319724241,0.009271235799602399,0.20031614811923548,-0.29040210280596407,-0.028098191512042597,-1.01177297349701,10.636670752288344,9.113770208838966,9,46763784
-0.0532669898894351,-0.007232055802734444,-0.46236452099360886,-0.012205321353415736,-0.00641299319793856,0.01392259674126528,0.035240762023757616,-0.3310364549841773,-0.10350691353579085,-1.6771203289582501,10.636670752288344,8.032688532338017,9,46763703
0.002506304077778351,-0.0100161578284272,-0.5027081385241868,-0.0031783123704970957,-0.008827024502583153,0.0245404928601998,2.42811125600527,-0.02136626108334106,0.2881651640859368,-1.4515130682796882,10.636670752288344,11.382385006728807,11,46762687
0.011756068649860557,-0.008649619323363477,0.3764473518054623,-0.008450454721974487,-0.005841310506376593,-0.03498287002094125,0.372384061873405,-0.22055090305282027,0.08138660433282452,0.9599129606792868,10.636670752288344,12.160082642003708,12,46762196
-0.0016916934295275734,0.00439783969018758,0.3492647077773571,-0.011104166235736826,0.020857167575074973,-0.0019102390684355508,0.6442794961433423,0.8280633249417609,0.25744582237917846,1.4086322370891777,10.636670752288344,14.13490524915072,14,46761567
0.03196876615812599,0.005639129210409017,0.3805969473463459,0.009742664359101707,0.015541345324454269,-0.0015137475326535957,2.4124732588607163,0.23789096285862,0.05849905511713191,1.3951141891904135,10.636670752288344,15.182623323181012,15,46761453
0.019467366487596647,-0.010560534861667246,0.44329896194109586,-0.007316553669746711,-0.006741075317164135,0.015274988638432213,-2.2514999538814418,-0.3977198163976783,-0.13435863687154453,0.6829555442346203,10.636670752288344,8.989471042590845,9,46761222
-0.009410164798856086,-0.013364690384351393,-0.4299789299432691,-0.0011254499115305044,-0.008783376523959678,0.009747114616073181,-2.298753586137097,-0.4322355063032698,-0.2582469276112969,-1.1100780655899378,10.636670752288344,6.084441169700844,6,46760899
0.022352247965570657,-0.0037668532661625977,0.36572723952893227,-0.009195721315834618,-0.00365223215187997,-0.027085378559365665,0.4718756223103392,0.04842934515228826,0.21124619532270497,1.3878046125755827,10.636670752288344,13.10040582985052,13,46760804
-4.102639063037169e-05,-0.03122144411434824,-0.4316547717659316,-0.002739319314949658,-0.009072755884482381,0.0075542874026724915,-3.0061605070925355,-0.6079059077182679,-0.4296043535001786,-1.2773362718425223,10.636670752288344,4.8484886820671775,5,46760766
0.016682790233678284,-0.009327595420352336,0.37746140426937924,0.03939785799633808,-0.0060032999795235145,0.029548708914695507,0.42227057781591987,-0.21337101745151674,0.08555591552361272,0.9507622466271406,10.636670752288344,12.329648340817718,13,46760523
-0.04988408040802914,-0.010251978688195367,0.3995248147728771,-0.010339030096517193,-0.010858661542802421,-0.03333642033895962,-1.8659312322711834,0.566065197950417,0.041976051462020374,1.2461032603271471,10.636670752288344,10.909738673455116,11,46760402
0.011216157963577634,-0.0135199439861305,0.4263790095366801,0.015218365495221773,-0.005442077357823223,0.02776699952992968,-1.974685269456585,-0.18516779297218125,0.007611250592743411,1.2783129317757544,10.636670752288344,10.224360383409532,10,46759517
0.016544715190618047,0.0625987220106541,0.4250014710549471,-0.006426720434248589,-0.004314754040424766,-0.011593918790268129,-1.9467083025354721,-0.18001908005717693,0.0035001268416955337,1.2603305851296553,10.636670752288344,10.255583596658326,11,46759402
-0.03321234560943293,-0.008404885942887519,-0.46236452099360886,-0.012155500983650706,0.014144507196979952,0.034075986370994245,0.034131609280766674,-0.33353429035961824,-0.10088851907212931,-1.6697979239515963,10.636670752288344,8.098664868224162,8,46759383
0.008585889415854003,0.027075912494234574,0.3492647077773571,-0.007152545355290793,-0.010057454153831335,-0.018906420896883897,0.6291555242772319,0.8009307391747613,0.2563779865902488,1.3571042248517367,10.636670752288344,14.029049316463759,14,46759348
0.018507000560797952,-0.008682880933745949,-0.538536501553524,0.01744078399951059,0.019621211697635456,-0.0022048487322931,2.4879494788775673,0.5227208107004824,0.3316724932835378,-1.4605434543779168,10.636670752288344,12.024614845810401,12,46759323
-0.010709233520671794,-0.006461513589377543,-0.42223008904730747,-0.007020483345716584,-0.014694716185214307,0.02914548973497041,0.3702875932194953,0.48855121608551605,0.029678300098060547,-0.9834486878993943,10.636670752288344,10.109768627838704,10,46758589
0.024928541785690317,0.03756691360084824,0.3777529209867627,-0.010943796247513165,-0.007318343335618522,-0.0654476829038829,0.38359939454632486,-0.2662051993131762,0.06385147218839154,0.9293639955177747,10.636670752288344,12.103818969113947,12,46758332
0.014617639198686416,-0.006811436078784117,0.3574711335560338,0.03208741096623105,0.022304956466447312,-0.025590281376119035,0.5653132438511014,0.6434220684109535,0.12867027243491982,1.030625283764709,10.636670752288344,13.398781043482524,13,46757899
0.02092509504260951,-0.010158235892309304,-0.6270827666387341,0.02486723139390122,0.02049100357041738,-0.032960708272178986,2.4411274350376635,0.37172005164980587,0.24820465747813927,-1.5136918658634646,10.636670752288344,11.580112649794197,12,46757866
-0.05215069255678073,-0.014504350675952982,-0.4445478742060482,-0.0036371981475979876,0.01302975444080049,-0.014877318967909822,-2.101307982257802,0.2998132541109546,-0.22314779523599212,-1.0598114667270462,10.636670752288344,7.035529082064975,7,46757313
-0.003341379898571268,-0.02010607874823115,0.4263790095366801,0.03281568309816525,-0.006008866980196943,-0.023729384194624496,-1.987506318969943,-0.22658055125078283,-0.00525834614790784,1.2509528016805453,10.636670752288344,10.074287320413479,10,46757263
-0.006567977280929115,-0.011552197982404854,-0.494989982863585,-0.003788635227835544,-0.010684606397367435,0.004898385771821293,-2.3359931337168676,-0.005091668116650619,-0.3697427039605592,-0.9824991381499755,10.636670752288344,6.420659094363997,6,46756983
-0.012132747048234247,-0.014598845474517026,-0.4299789299432691,-0.0019276549715851767,-0.006298915747213115,-0.009996158432724705,-2.2964848535196634,-0.44136343671149314,-0.2568514197089141,-1.1103437622891401,10.636670752288344,6.056694028441588,7,46756944
-0.049633748468774115,-0.010905693264614737,0.4250014710549471,-0.0036221900119891718,0.009628573848135504,0.025589261354939937,-1.9809349827009903,-0.19519678447914038,-0.0033507311590302933,1.2740398144294816,10.636670752288344,10.12728574289131,10,46756940
0.021693932325460744,0.037744705298654924,0.3757487729410988,-0.006634829312270784,-0.0061550676374883964,0.001719318214383293,2.5937229153900794,0.31856857370302005,0.5511205750113397,1.4746113822750366,10.636670752288344,15.998811030497656,16,46756935
-0.0007412482701300838,-0.010871780673725134,0.44384928247748684,-0.0025033401659294075,-0.0056035192943213515,0.024298467251858944,-2.2313101299244202,-0.32100899750021383,-0.12329417058396035,0.7701449838851346,10.636670752288344,9.179630299490125,9,46756749
0.02453515208603359,-0.008510403686467403,-0.5281439610211579,-0.00675104858154984,-0.007468515551967998,-0.02794068147918688,2.3358328552015157,-0.09696186766676908,0.25331812050003644,-1.5214345585641875,10.636670752288344,11.053145843524645,11,46756719
-0.004156628702611682,-0.010627060819876353,0.3777529209867627,-0.011181627759083256,-0.005886315538695974,0.003116312274783875,0.4047855168940189,-0.23367272756915128,0.07947152498330819,0.931819069154393,10.636670752288344,12.168091736192194,12,46756343
0.022060559368959586,-0.00838159342758834,-0.48443830214000183,0.01001092647845306,0.013159479428922857,0.007576006673526618,2.4514349111888767,0.0655808032621785,0.2980226544847939,-0.9592177808415175,10.636670752288344,12.052478416764949,11,46756195
-0.005747651320214271,0.042307267495999404,0.3995248147728771,-0.011028140939495563,-0.009738109159525,-0.03330503514986368,-1.8299750958863854,0.5752666163533142,0.04854049921532572,1.234846379735234,10.636670752288344,11.047362297405607,11,46756130
-0.012868612327020381,-0.01073035698669332,-0.5521753686287982,-0.005566061808805251,0.014825194731124595,-0.0006785341761399684,2.0832070697998377,-0.20093727382089183,-0.33151753320912536,-1.6964329183753981,10.636670752288344,9.923796357486433,10,46755882
0.004782050499551552,-0.011020992024309216,-0.48091637347190797,-0.006892579738776597,-0.00810190416544421,0.006187207330267269,-2.428546938451484,-0.5902720943366443,-0.34590296771930484,-1.7737639722121097,10.636670752288344,5.002222187998179,5,46755816
0.009378927434123756,0.03071401495286506,0.3803115857790109,0.023931311465027846,-0.010541063419164477,-0.01496334318710892,2.4508466624381002,0.038439258973924355,0.4405242411562964,1.0435693991925796,10.636670752288344,15.028881747073996,15,46755534
0.0014620938580081747,0.04470563639374162,-0.390523736538842,-0.006807236301781558,0.01409822200738166,0.03684786527285219,0.19852311605338466,-0.26536389361957446,-0.022218466669139885,-1.03557601792541,10.636670752288344,9.211818334818965,9,46755327
0.019609286052512682,-0.00984701698893033,0.3777529209867627,-0.01030422363154202,-0.005746856688635119,0.014943810479325673,0.41326852453678475,-0.2231747708010416,0.08231285481084159,0.9317043980096629,10.636670752288344,12.227189679054087,12,46755314
0.021323053141432565,0.045782070476815415,0.36572723952893227,-0.00843730806446823,-0.004845586955568326,-0.005534173225524,0.4902411379755285,0.04208343003581827,0.20954833791795213,1.342541946780199,10.636670752288344,13.135100899899461,14,46755011
-0.0029954752495438396,-0.01316906668815823,0.4263790095366801,0.007028359646022061,-0.004957533108094009,-0.03777825029377078,-1.9977805066888756,-0.21884763569674356,-0.002594409413231741,1.2569810602203344,10.636670752288344,10.048936304552964,10,46754930
6.92288430862169e-05,-0.004974150353249022,0.3577626502734173,-0.010563721121935266,0.021681623131209134,0.010723227701977341,0.5694549154271341,0.653139943018074,0.13155112942341987,1.0323127589097796,10.636670752288344,13.39782835754126,13,46754580
-0.009242118774497219,-0.018389208571162455,-0.4445478742060482,-0.005614881720833012,0.0179875753922382,0.010108550065401506,-2.091549907260321,0.29584946356387837,-0.21722033899851037,-1.0732367570275516,10.636670752288344,7.100815254750941,7,46754531
0.019036995953934908,-0.0031807120480461725,0.3659285795555435,0.00823340965217663,-0.009481883012906232,0.0001367227486787248,2.3683375181436026,0.09229941823983653,0.05650885948053587,1.0521419320200445,10.636670752288344,14.586631593021748,14,46754474
0.002452865973827107,-0.014234363861548069,-0.4445478742060482,-0.004954776731155512,-0.008567556857424543,0.011397097939378232,-2.0780713726266384,0.312875704104725,-0.22329220194961263,-1.0506238111232538,10.636670752288344,7.139104462950599,7,46754414
-0.0040902573234204926,-0.007517837384408949,0.36757365705235606,-0.007536342437583284,-0.01726799129133675,-0.0007357595639954021,0.42906559617914264,0.039461789909781796,0.14681944850049747,1.2254375975202005,10.636670752288344,12.80788065344958,13,46754381
-0.0033556402841804505,-0.019423709607344897,0.4263790095366801,0.030434374171757907,-0.005892715983064738,0.028230321849061154,-1.9902321577842843,-0.21330800990754106,-0.008787756727208306,1.2412608658903952,10.636670752288344,10.121975333442617,10,46754281
0.0069436548395749005,0.0033596425362543247,-0.3933789110066191,-0.007813165970538945,0.021388037951602865,0.019075621311458617,0.4452116492751592,0.5115439660151695,0.012524089902191296,-0.9571297226903207,10.636670752288344,10.298395614452275,11,46754204
-0.0028074947624372962,0.037063895937684194,0.37556959871329254,-0.006308214730890426,-0.008996602712038488,-0.003990599646457236,2.574982068057346,0.30595361225783424,0.5848511205863053,1.458571966634066,10.636670752288344,15.951560102623045,16,46754014
0.01615444860471484,0.03931455035847471,0.3492647077773571,-0.006557542083383865,-0.010320143510111433,-0.02932706183368684,0.6121297126753313,0.8019168032570488,0.25585873771368983,1.3601786569658216,10.636670752288344,14.025283622213598,15,46753961
0.004489229060949585,-0.009219001716185152,-0.503362382775662,-0.0031036507135061395,0.008303842029787902,-0.020767434006362218,2.4324664027075253,-0.02320070855762134,0.2579211954035545,-1.4578167939986653,10.636670752288344,11.32238144972216,11,46753902
0.018737036858761314,-0.00788990591951507,-0.5352640406275194,-0.0046578082471336055,-0.011220633920596343,0.02626008143552912,2.499562803570455,0.5098066707882328,0.3303518586076702,-1.4394944308700561,10.636670752288344,12.022862383964176,12,46753806
-0.003956734201173928,0.04029395599111994,-0.390523736538842,-0.006318244061071531,-0.007883259109904606,0.0014381178463622928,0.1920827350775079,-0.2619155900952426,-0.021511181264528036,-1.0302640831611714,10.636670752288344,9.1481127327714,9,46753565
-0.0020179072532294636,-0.009591570622134895,-0.46236452099360886,-0.011220028212916774,0.012131847225196727,0.021427706518744098,0.0336478196810079,-0.33727158994325873,-0.09921131043790941,-1.6680685903781225,10.636670752288344,8.114132607872115,9,46753456
0.012793821227163663,-0.014114707388698113,-0.45801253816853166,-0.0009753278215569562,-0.010814742541649046,0.00919893528503784,-2.6341165840009393,-0.6544204903370836,-0.7294860728811409,-1.7897290768452596,10.636670752288344,4.366993968815687,5,46753252
-0.006113766823416166,0.06675633240433407,-0.4299789299432691,-0.00266396064448167,-0.01013574762410486,0.05035232440101379,-2.274139706706197,-0.42151396959770854,-0.24647447904295453,-1.1319416588467157,10.636670752288344,6.230817189864843,6,46753244
-0.002671872712020851,-0.019919523522474537,0.4250014710549471,-0.007979862223886145,0.009524830944329913,0.01962288813185469,-1.9871230215880737,-0.2162209735172243,-0.012942000692847825,1.245302572046291,10.636670752288344,10.089265260209242,10,46753149
0.0010906751247325333,0.041591917757958834,0.3678598213194954,0.03289159663351856,-0.008126003417507612,0.01327932760920741,0.48768752629830564,0.07952835033289445,0.23258519978875547,1.375120650143095,10.636670752288344,13.260179813878802,13,46752895
0.027433744254204695,-0.010702425555370182,-0.5281439610211579,-0.005978603061080786,-0.007427279640536083,-0.058032431275951646,2.3199681111395565,-0.10599289601052876,0.2459286652547054,-1.5362613337551583,10.636670752288344,10.977462342617027,11,46752579
0.017827780957434133,-0.009009186401078407,0.3764473518054623,-0.008231828001620546,-0.005950005317866704,-0.0013329706720128386,0.3879826339021533,-0.2239581737896841,0.08365191652954247,0.9486442131515123,10.636670752288344,12.202742484452187,12,46752571
-0.03560183976892843,-0.01736557948910402,0.4761679933699144,-0.006356871537582576,0.012181403798863745,0.028193895884367656,-2.077958518571242,-0.2980502285416542,-0.4339426886052932,1.0793332985508735,10.636670752288344,9.363271617378562,9,46752408
