Location,Urgent,High,Verified,Frequent,What kind of landscaping help are you looking for?,How big is the area you want landscaped?,Do you already have a plan for what you want done?,Will you need maintenance after the work is complete?,How likely are you to hire a professional?,base_value,predicted_value,Credits,Lead Id
0.00826803004494087,-0.015148213859676015,-0.5819222284032811,-0.0031088937154598534,0.016167662921542963,0.005444182608596721,2.511815236881914,-0.049413998809170585,0.2642635760484324,-1.4089754796139418,10.636454254501947,11.383844128605844,12,47165254
0.050886880695340905,-0.008210462841225268,0.394786856385131,-0.005441768405673185,-0.012746688518797376,0.0014286369183570003,0.0825528300354148,-0.18792789585569014,-0.3584891371560127,0.8554937740842885,10.636454254501947,11.448787279843081,11,47165146
0.003958916355156662,-0.0145635558031932,0.4626522946573372,-0.009217566167914968,-0.009634184775309059,-0.016266941316086934,-2.183924728448983,0.43659494228422363,-0.103134064602485,0.7159668544059833,10.636454254501947,9.918886221090677,10,47164936
-0.08108904902375406,-0.015049853070660264,-0.46542334803039004,-0.0073433823674181825,-0.010828965510178031,-0.014543684828300037,0.15429911582115188,-0.1778049323593633,-0.01781160127664498,-0.9804311599515109,10.636454254501947,9.020427393904878,9,47164700
0.02415763485028282,-0.010082830628171427,-0.5471192219029121,-0.0019453110166446626,-0.010652897588124315,0.012885378062379807,2.5686163789293075,0.03457696977862607,0.29594162123704837,-0.9377259836704497,10.636454254501947,12.06510599255329,12,47164643
0.0003040372853303381,0.04308892828550405,0.3932488636262902,0.03592623776182023,0.014809809658395248,0.02496314475580235,0.47993285852597084,0.07778611721246517,0.24079804795959994,1.368495718525004,10.636454254501947,13.31580801809813,12,47164047
0.0066996142063765135,-0.011253221011651836,0.40603941825493395,0.033540071943449386,0.012027138699482246,0.018377066427689794,0.39367317488222203,-0.23298502656247577,0.05289109735533753,0.9448927766986842,10.636454254501947,12.26035636539599,12,47164025
0.03962648433264464,-0.0010855993199389647,-0.5000285891845498,-0.0017948375050726882,0.02042374501963459,0.01419932596966107,2.4780565982801614,-0.07577601962730074,0.28903460580859974,-0.9217502764272022,10.636454254501947,11.977359691848589,12,47163986
-0.01916304348026369,-0.01930175314950531,-0.46542334803039004,0.04067265180536743,0.01728280216867311,0.036647924787217366,0.16102525404652576,-0.15842700760886685,2.6040358179597596e-05,-0.9772044385989503,10.636454254501947,9.252589336799932,10,47163965
0.006029157805026123,-0.002086138803758283,0.4548245811683371,-0.0023363111341306673,-0.008581813769963467,-0.017416094934821078,2.684845759192656,0.2106663659543847,0.5100362739239943,1.3820187064894636,10.636454254501947,15.85445474039313,15,47163783
0.024035030113140687,-0.01401990993381604,0.44909752086617905,-0.010894199022119005,-0.011737268466865805,-0.017639492779525954,-1.938189177731976,0.5633719013419235,0.05565457923746699,1.258080843529687,10.636454254501947,10.994214081656043,12,47163516
-0.028596655632613432,-0.015731914136675598,-0.46291534419195385,-0.008145858808689972,-0.013289419987679648,0.009063206853429097,-0.13455748550149488,-0.192569677593465,-0.5282096077221236,-1.1257842065939165,10.636454254501947,8.135717291186763,8,47163403
0.014810457189918193,-0.005233423656652455,-0.466380845296054,-0.00895513271154965,0.03355654295172332,0.011736067008750139,0.4333304258881497,0.5521546553072757,0.03695531036754278,-0.9154169927870625,10.636454254501947,10.323011318763989,11,47163401
-0.021520126423876483,-0.016530048653404836,-0.4977818529094064,0.03872837766569575,0.013497156705132317,0.025968437144389647,0.029140621549053686,-0.2551207374123028,-0.08945561369641458,-1.6221438420162329,10.636454254501947,8.241236626454583,8,47163290
-0.0008019445772368374,-0.029553451899855823,0.5034698383906034,-0.0007890979738944139,-0.008356227323904352,0.03663603947233984,-2.864273569195137,-0.3241197696387276,-0.0944819954990748,1.0728115768664919,10.636454254501947,8.926995653123551,9,47163257
0.00885418518658535,-0.016011310920830073,0.48485631139259494,-0.004790185266292782,-0.0037374389683618647,-0.013017524751227362,-2.2887163541233777,-0.35957511385880603,-0.14517801444808107,0.7315156208144884,10.636454254501947,9.030654429558641,9,47163175
0.020006006074067866,0.04849923205199043,0.3932488636262902,-0.008121865943844507,-0.007140162472602624,-0.016531247260757078,0.4671541561001284,0.04528406673746264,0.22415147006606417,1.344730138116873,10.636454254501947,13.147734911597619,13,47162967
-0.005437333277016379,-0.015552829178545077,-0.49787387214211454,0.023549539646319798,0.0060072614376581995,-0.061227432085015715,0.014583032673936227,-0.3023368666537865,-0.10158086215426904,-1.647636802794296,10.636454254501947,8.048948089974818,8,47162794
0.0016232896365318671,0.037773629302189346,-0.604944789764133,-0.0056120572955718154,-0.022492055436798306,0.015943241571306006,2.5446183924496477,0.5147373612521277,0.2731643405181045,-1.3458984175458002,10.636454254501947,12.045367189189555,12,47162456
0.023773836050503244,0.03918240273803737,0.3945142792495415,-0.007840692466628486,-0.009924510124624263,0.013361161201179904,0.3975104438392843,-0.22441926982274596,0.03523791865224317,0.9665553672976226,10.636454254501947,12.264405191116358,12,47162345
0.04506535867923344,0.0029476706327758394,-0.5102689506869044,-0.0029390136620336196,-0.008118770983209506,-0.028420829096537523,2.518810389748806,-0.01716834922519292,0.3036521942867009,-0.9251903000541346,10.636454254501947,12.014823654141452,12,47162257
-0.014046787510717761,0.06762493584728049,-0.5587209983928099,0.030601390098863167,0.023252996533756475,0.0606457778989739,-2.4729002012513073,-0.5624290704790524,-0.3352753302443971,-1.6575497964561914,10.636454254501947,5.217657170546343,6,47161885
0.04538899136215628,-0.005340465220935159,0.4089974107290116,0.02825581983102691,-0.005986768910529001,-0.01990198490900434,0.4711051224173715,0.032967916934049615,0.20612492932779333,1.3661779918235615,10.636454254501947,13.164243217886447,13,47161826
0.04696719529694519,0.0014171143434630448,0.47434908310495394,0.007538431197185638,0.02100012283574839,0.02320636864428059,2.623028640621919,0.23542806020545887,0.03303429348335464,1.277900255850933,10.636454254501947,15.380323820086181,15,47161705
0.018911691243873145,-0.0005539552736685359,0.44997768591124643,0.012000874994095691,0.015375010751938012,-0.00722448760545322,2.6923239817068145,0.2055562950221859,0.5333314145046407,1.3880096209412967,10.636454254501947,15.944162386698906,17,47161596
-0.10128020056650203,0.03660590031887979,-0.4516705700422739,0.0289507554079754,0.020528258618615007,0.013290790253572599,-0.05917500653963791,-0.25596279345424583,-0.4915068363054863,-1.1107306093369333,10.636454254501947,8.265503942855911,9,47161570
0.01892322389056219,0.02679920545847395,0.3900376880653948,-0.010475205097189924,-0.01819441954150358,-0.020104471584324792,0.5802197626585449,0.6055418060598715,0.06369560712814062,1.0451824274719612,10.636454254501947,13.318079879011876,14,47161568
0.008523642031650822,0.005801562264257117,0.3956039452429445,-0.010572169304196648,0.032434315584628955,0.001830207370746951,0.6377429616378947,0.8389537523818822,0.24729475628933054,1.3721762998797686,10.636454254501947,14.166243527880853,14,47161245
-0.13279699392941627,-0.02145869116099877,-0.47484564382329186,-0.0035072812704743245,-0.007732650482032831,-0.013311448844831606,-2.37904522831473,-0.46438483713459094,-0.2156324086919552,-1.006745940240809,10.636454254501947,5.916993130608813,6,47160750
-0.019893853646362362,-0.015234144308102469,-0.5291885647334675,-0.010694793982003,0.009778111877554028,0.027518978130554785,0.02984021488981445,-0.28999658831673075,-0.08424767455829209,-1.6413919733704092,10.636454254501947,8.112943966484504,9,47160625
0.019282262272975893,-0.009029894610393751,0.45019624881792014,-0.00456638093015648,-0.012319382100072645,0.015675968614461393,2.583396527393101,0.0015869544031125028,0.39163537504856555,0.9350405425378491,10.636454254501947,15.007352475949311,15,47160613
0.009029397628532554,-0.0034201999410928517,0.4080704407530783,-0.008449462228081626,0.009803030099812617,-0.01399286215892042,0.47396385535436486,0.006576573180426101,0.20234047627479534,1.3627731348889036,10.636454254501947,13.083148638353764,13,47160563
0.009029397628532554,-0.0034201999410928517,0.4080704407530783,-0.008449462228081626,0.009803030099812617,-0.01399286215892042,0.47396385535436486,0.006576573180426101,0.20234047627479534,1.3627731348889036,10.636454254501947,13.083148638353764,13,47136144
-0.08129635016875701,-0.013433516537733966,-0.5291885647334675,0.04278958571426929,-0.008861212036573467,0.03434217374293871,0.04248638588551467,-0.2700077338439834,-0.08905575238075368,-1.6436170787587188,10.636454254501947,8.120612191384685,9,47160599
-0.08129635016875701,-0.013433516537733966,-0.5291885647334675,0.04278958571426929,-0.008861212036573467,0.03434217374293871,0.04248638588551467,-0.2700077338439834,-0.08905575238075368,-1.6436170787587188,10.636454254501947,8.120612191384685,9,47160283
0.0004982351422358505,-0.015431976025415585,0.44909752086617905,-0.010127348967676586,-0.009630264307964164,-0.025624942407995302,-1.9393148793134338,0.5666252758567454,0.05961144412019092,1.2447308600679157,10.636454254501947,10.956888179532728,11,47160187
0.04146786690730808,-0.010079241193966413,-0.46403242079128837,-0.007358632187937995,-0.012242863766534733,-0.041658950241433894,0.36267848392786156,0.4836120460206235,0.023829208127186845,-0.9822311884228496,10.636454254501947,10.030438562880915,11,47160179
0.02880815888091758,-0.0214297379040308,0.48485631139259494,-0.009582592009898576,-0.001796379770567267,0.0405053716237687,-2.265321565058903,-0.33504673226184484,-0.1176675933585235,0.7206401684207095,10.636454254501947,9.160419664456173,9,47159974
-0.016067957289338103,0.11700636777088569,-0.4836233813382893,0.027115013287044427,-0.013558577987167754,-0.03007969222214398,-2.9729776944574895,-0.6409180929303686,-0.4706365870684548,-1.2212907732184406,10.636454254501947,4.9314228790481796,5,47159830
0.009977156160131347,-0.013464881417835918,-0.6108073096332278,-0.004373529621477852,-0.014453599779301838,0.01480447360556273,2.442917019424184,-0.12848776057102448,0.24904230345621886,-1.4915504373804607,10.636454254501947,11.090057688744716,12,47159827
0.016441665579593524,-0.013275177520815716,-0.6059134095069689,-0.0049531632474690505,-0.0180174934672443,0.015096916802626634,2.4746552519474077,-0.09917967368142389,0.22781921588586485,-1.446992219550626,10.636454254501947,11.182136167742893,11,47159732
0.012233895412914506,0.005609488094609663,0.3956039452429445,-0.009189208233753571,0.03128050283886133,-0.008176307027849395,0.6363223620447114,0.8277448982891039,0.24096735789667906,1.3804834257799463,10.636454254501947,14.149334614840114,14,47159689
-0.03578026321421489,-0.016349521369414297,-0.4491951375678776,-0.007114379057298627,-0.012541673575392988,0.003947302174207603,-0.15311599789048924,-0.22216250017029035,-0.5418664301992249,-1.1255129336869387,10.636454254501947,8.076762719945012,8,47159658
0.03233819492533369,-0.021346248360135035,-0.523556695832751,-0.004653727204479416,-0.011922925941081821,0.04335523443838426,-2.529924475576287,-0.5735935949217019,-0.4960717376174786,-1.6689864346107988,10.636454254501947,4.882091843800948,5,47159633
0.04904500570389617,0.032494040399857406,0.3954412492254748,-0.006579468502743893,-0.0059872218232403865,-0.03133595966659916,0.3831209325591828,-0.25255244529702076,0.03157805823160801,0.9572259717317384,10.636454254501947,12.188904417064101,12,47159618
0.003642309919725821,0.06848770900267294,-0.4406720152794828,-0.006131087437128455,0.016632544457052038,0.03238800752294839,0.16010123395801062,-0.16744939435754141,-0.003116899025107515,-0.9508658273204774,10.636454254501947,9.349470835942617,10,47159503
-0.08678787896694411,-0.013453005693131943,-0.5593414784974514,0.026534810847835377,0.02374979170992016,0.030563032009643065,-2.488714252423988,-0.5517262650127541,-0.3206153804539533,-1.6915591373013315,10.636454254501947,5.005104490719791,6,47159441
0.01684829048947942,-0.0013403598046877257,0.44750734274324017,-0.002359362863274631,-0.00986780621633584,0.0035996369854385587,2.685824805113449,0.2467172049128313,0.5602377286554325,1.4146027628737037,10.636454254501947,15.998224497391222,15,47159417
-0.016802370030952175,-0.022212424770131807,-0.4904203058912722,-0.006782036175327099,-0.010617123525972952,-0.013499803564682285,-2.1264387468203965,0.3080001317300462,-0.1833471595763426,-1.0031276106825369,10.636454254501947,7.071206805194377,7,47159392
0.01967013489150347,-0.021763441781275872,-0.46542334803039004,-0.010670202384884503,-0.004694958580426464,0.05768184087745373,0.16004430351439056,-0.16497326742888138,-0.0038922160412127277,-0.9679489697940492,10.636454254501947,9.234484129744173,9,47159365
-7.523396418834916e-05,-0.018817968120316192,-0.5291885647334675,-0.012357754232970867,0.00894789687299086,0.038980535991754967,0.03208102956518932,-0.28240486440734236,-0.08472540650304562,-1.6487140784705987,10.636454254501947,8.140179846499954,8,47159360
0.010512507306047322,0.06069283768293468,-0.5262161912500682,-0.010141358842000934,-0.0066226541990137494,0.013432834683038233,0.04190890750982726,-0.28736853023057785,-0.10082063279509346,-1.5918155592659569,10.636454254501947,8.240016415101085,8,47159273
0.03679424779660336,-0.006422491587950523,0.3938877377381274,-0.007694924681406,0.01263291612207967,-0.001121568492989244,0.10116041905789735,-0.23639476206996704,-0.3532817245913484,0.7924442457348604,10.636454254501947,11.368458349527854,11,47159026
0.005683102372873795,-0.021611285085564806,-0.48026714080130567,-0.002245902354424332,-0.007392184160031196,0.006417702630504553,-2.373072446911092,-0.42902062577674493,-0.21471125188723691,-1.0374959518106606,10.636454254501947,6.082738270718258,7,47158936
0.0396845315367415,-0.0077924591096958954,0.40402564866249113,-0.008054619416234933,-0.01797271355887498,-0.020722359703459512,0.5702511403877699,0.6397829686857227,0.07958030264292716,0.9949244560927218,10.636454254501947,13.310161150722053,12,47158684
0.046733485540099644,-0.008148167302016781,0.4069663882308672,-0.006735148157083011,0.00544893099174969,-0.025875067526165727,0.3725051708094589,-0.2605879449764565,0.045654914503489956,0.9045799830434424,10.636454254501947,12.116996799659333,12,47158640
-0.002808724227105394,-0.0083772367952504,0.4112793025595474,-0.009508146683380726,0.005108901858099851,-0.008241949240597823,0.3841888439780437,-0.2352937547202115,0.05693665495185094,0.8917213704449402,10.636454254501947,12.121459516627883,12,47158584
-0.03367257574837797,-0.022415522433093565,-0.4733411851648099,-0.006151580870062965,0.02314704178824607,0.019317822832837502,-2.0098719103518,-0.54445918707514,-0.6406207885420955,-1.2655059085996465,10.636454254501947,5.6828804603380085,6,47158492
0.01970776410995916,-0.019224308335066016,0.44909752086617905,-0.010571318978359258,0.010217696141484031,0.04224453794274428,-1.9400021913238048,0.5801810585174165,0.08828803624417884,1.2690743991580231,10.636454254501947,11.125467448844702,11,47158391
