Location,Urgent,High,Verified,Frequent,Have you used business consulting services before?,How long has the business been running?,What is the business annual turnover/sales?,How many employees do you have?,What industry is your business in?,Which type(s) of consulting are you interested in?,What are your goals for this service?,How long do you need a consultant?,How would you like to work with the consultant?,base_value,predicted_value,Credits,Lead Id
-1.1150599796940983e-05,-0.04802654477259782,0.0,0.019360747709560703,0.005014081026453016,0.005159636832502192,0.6481838962004691,11.051379832074845,0.8155272440884948,-0.13402808084161247,0.0,-0.16406369904683485,1.1055489146253952,0.0,27.430829857153853,40.73487473445075,40,47438676
0.0008827443626490482,0.030193047871339355,0.0,0.0019286408652483726,0.006480948548460168,-0.010672988077830547,0.36217515672279965,-6.3742690705233525,-0.5281759261411111,-0.04517811717482122,0.0,-0.01931244962530088,0.19251666442620644,0.0,27.430829857153853,21.047398508408136,21,47439463
-0.0004435113159430054,0.013349693864202249,0.0,7.990205288605554e-05,0.007395735666042896,-0.00993204103762718,-0.5534535804518612,-4.882050985712413,-0.9290010001268149,-0.0012175326043118403,0.0,-0.016262258287674355,-0.02581366570919166,0.0,27.430829857153853,21.033480613491143,21,47446966
0.00036345111332505934,-0.0322162754076807,0.0,-0.0006215745918864784,0.007153201598344323,-0.010098049118444872,-0.5466886746387494,-4.873778501113564,-0.9365826486912063,0.009643895878174878,0.0,0.048173120222160616,-0.022902815588695287,0.0,27.430829857153853,21.07327498681564,21,47447997
3.0181222711732832e-05,-0.0243209500371189,0.0,0.0035089213814479313,0.012979305171498645,-0.009158924403902464,-0.6402677743729228,-5.30925030534623,-0.5154788088623503,0.022180749817427105,0.0,-0.02760153979189332,0.09485808724034285,0.0,27.430829857153853,21.03830879917286,21,47448977
0.0015912746517422057,-0.0728163591351653,0.0,0.009205014437808445,-0.09386942977918054,-0.017648195161386368,-0.45572361794901484,-5.689231361867708,-0.9911564837744625,-0.05798863514977356,0.0,-0.10645659708215968,-2.5757577611418303,0.0,27.430829857153853,17.380977705202724,17,47452774
0.0023288225011974858,-0.008431178280298709,0.0,0.0159443016933753,0.017522237370734686,0.07423981397017927,0.5786408201616361,9.369011766387356,2.300396511994349,0.031034065300365146,0.0,-0.13478025161635446,1.4461896359706223,0.0,27.430829857153853,41.12292640260703,40,47453267
0.01114568030894998,0.010871573410450575,0.0,0.0015080352098657285,0.009680839520381608,-0.01141416567781594,-0.640005140169706,-4.985072775645416,-0.9662105851184567,0.054765442522604776,0.0,-0.019160010620887825,0.09853920452873845,0.0,27.430829857153853,20.995477955422558,21,47457784
0.0038292035873604847,0.050872696169403014,0.0,-0.007188636982675645,0.009341041954978169,-0.01976431363067961,-0.1521520311461404,-5.830684240142425,-0.41094008383846725,-0.08875582338644156,0.0,0.05511442868670802,-0.2837788815555127,0.0,27.430829857153853,20.75672321686996,21,47460525
0.002080574378476691,0.026638231544020053,0.0,0.0022689248649965556,0.017435723713934027,-0.013819365858124004,-0.21086855384154493,-5.992917734494949,-0.423367391904007,-0.008697402425033118,0.0,-0.036578558566610776,0.24112674428167669,0.0,27.430829857153853,21.03413104884668,21,47462125
0.0005495683202355517,0.013631687721913383,0.0,0.00036926339388829556,0.007731215411598793,-0.009956318648304015,-0.5537789399438527,-4.8701353977136,-0.9320472679165167,-0.016263442758113235,0.0,-0.015465091679191665,-0.023338580275633115,0.0,27.430829857153853,21.03212655306627,21,47463680
-0.0028275260239939526,-0.006696531779749968,0.0,-0.07257437634970336,0.014864846663619185,-0.013824996954288076,0.6947927094704174,8.892360566004694,2.5292804956693202,-0.07293900189185652,0.0,-0.08939337527042052,1.2450002706212313,0.0,27.430829857153853,40.54887293731314,40,47467280
0.0012066921001663824,0.02946625229319274,0.0,0.0033810291403354787,0.018102440420105937,-0.01499444570118536,-3.582471086923516e-05,-5.733802235412528,-0.9424289756226574,0.02116703094228811,0.0,-0.02496016986488495,0.1381564086718756,0.0,27.430829857153853,20.926088059409686,21,47468883
0.0030758366443935916,0.015481751014850872,0.0,-0.012404522953136909,0.007928467199412639,-0.01188870383945059,-0.21186755381405484,-5.4954557111386135,-0.7634840515989391,0.0002722715788666234,0.0,-0.02266469161542088,0.095034747946515,0.0,27.430829857153853,21.03485769657828,21,47471818
0.0003725016362251952,0.014822053440058039,0.0,0.0014234260694973371,0.01316827398059509,-0.011500527568859617,-0.6859638283624555,-5.424420721909666,-0.547619548206383,-0.011174236016755962,0.0,-0.01611672457368286,0.10328348804910258,0.0,27.430829857153853,20.86710401369153,21,47475888
0.0016432366806655313,0.01755569472304717,0.0,0.0031685648779386775,-0.02386316048050864,-0.011290487129271302,-0.1588298967393947,-5.988239436977066,-0.3218352350206118,-0.00460171642731602,0.0,-0.031033253570757473,0.17266539270927542,0.0,27.430829857153853,21.08616955979986,21,47476082
-8.462570074085908e-05,0.011975525624498645,0.0,7.69037955378591e-05,0.02042213270225187,-0.017619204125032456,-0.692783520348126,-5.0109819669305455,-1.0380371379427384,0.005902712428164902,0.0,-0.014498963358389124,-2.405161493691848,0.0,27.430829857153853,18.290040219606876,18,47479494
0.00092604884249444,0.01126042369859134,0.0,0.0019218574940881126,0.008786198619649752,-0.010145384226939778,-0.6427291308500954,-5.342365671456505,-0.47691223494737445,0.04440613713269032,0.0,-0.025974634669330414,0.058880773197927685,0.0,27.430829857153853,21.05888423998905,21,47480295
-0.0005343338168380977,0.011724601218807173,0.0,-0.0005797626811535968,0.007697669491926805,-0.00902640281733424,-0.5809977173932266,-4.8717613344295865,-0.9428679935610919,-0.0029474830381992366,0.0,-0.027836002945546622,0.0009887795674548723,0.0,27.430829857153853,21.01468987674906,21,47481330
-0.0006616593868268683,0.014386054049506334,0.0,0.002026801671743831,0.00738659609459881,-0.01040479943321852,-0.557169980231135,-4.877500439166478,-0.9394270748544912,-0.0068260216333360605,0.0,0.04217570688672291,-0.02585333330851679,0.0,27.430829857153853,21.07896170784243,21,47481871
0.0004784427548083471,0.013112990210073183,0.0,-0.000844458615623056,-0.019856286727211587,-0.01013797980200035,-0.5483295556817124,-4.8720966203828935,-0.9234804373174313,-0.004020640712312511,0.0,-0.02198269260106867,-0.01931442970642929,0.0,27.430829857153853,21.02435818857205,21,47482621
-0.0009421170913837567,0.04030775578335065,0.0,0.0384232020933144,0.01393893207190661,0.025623132066509405,2.314182945274533,21.682365549077378,4.110086577901398,-0.04686703198535983,0.0,-0.1460799768999423,1.8482568108854562,0.0,27.430829857153853,57.31012563633104,58,47487446
1.7968507798611755e-05,0.03939747111708583,0.0,0.0031979545769730854,0.009821566345185563,-0.012508787338243175,0.1858830625191695,-5.566725735093241,-0.9253365227014975,-0.09317371702526786,0.0,-0.08692268718742448,0.1610844513778252,0.0,27.430829857153853,21.145564882252213,21,47491662
0.0005322458858844249,-0.03260781931618593,0.0,0.0009931446427120937,0.009239905674556051,-0.011619990287546343,-0.6033215732032347,-4.953840311938447,-0.9700168051761334,-0.004399487998409158,0.0,-0.016437148020393203,0.0975325177058431,0.0,27.430829857153853,20.9468845351225,21,47500383
0.018994492211213156,0.029322984345582465,0.0,0.047824439568347824,-0.002723127733206487,-0.010120097647390946,2.4049753253055015,21.584883581433722,3.9384824467288357,-0.10257882356111037,0.0,-0.08140931679718495,1.477178411795665,0.0,27.430829857153853,56.73566017280389,58,47504271
-0.0002518086115556072,0.0132824950569579,0.0,-0.0005737653887805385,0.0075984452465761325,-0.009912456855771188,-0.5481441995950843,-4.865762796287716,-0.9310260581457958,0.003268103007275282,0.0,-0.025392284601311294,-0.03056797037674413,0.0,27.430829857153853,21.0433475606019,21,47504987
-0.0028697766371060885,0.07635692405220551,0.0,0.05336021742979909,-0.003258802242575445,0.11388490749169757,-0.27070209131782075,21.898880282358654,4.16017635624893,0.12924616631825273,0.0,0.17220639950754224,2.46098040907598,0.0,27.430829857153853,56.219090849439404,58,47512433
-0.000533732771455642,-0.06953230996146288,0.0,0.0027283110942688776,0.01769895352432277,-0.012653943943605712,-0.2726992514610645,-5.527397859101993,-0.8516096640624506,0.061358401843554476,0.0,-0.04735124219805507,0.2719370336444782,0.0,27.430829857153853,21.00277455376039,21,47512534
0.0007400451071397892,0.04189837968652349,0.0,0.04349396093005853,0.01829884418849022,-0.010083778568353826,2.219562671856339,22.04712023743053,4.015108566088473,-0.03318158536349785,0.0,0.04638808747603508,2.281980781523426,0.0,27.430829857153853,58.10215606750903,58,47526541
0.0007648283992953931,-0.046540830612569514,0.0,0.0016200924374183097,0.008357636044329987,-0.01118045466412383,0.4095180954612545,-6.31052978708023,-0.5801942304008308,-0.08464442712819618,0.0,-0.05706168600438115,0.13434604158568572,0.0,27.430829857153853,20.895285135191504,21,47528477
-0.007500936883857969,-0.05373459591287835,0.0,0.002806519896530398,0.007214801069952741,-0.011876339383918818,-0.3146257700999683,-5.192871019779464,-0.8591774065849487,-0.03593806002377657,0.0,-0.04230549517257887,0.15445775976972712,0.0,27.430829857153853,21.07727931404867,21,47529010
-0.0003418125051024647,-0.04942807050304597,0.0,0.0007068980536860859,0.009022919926335957,-0.022123127687279587,-0.31080282053330066,-6.792813416457586,0.7770811328975671,0.007398252325404623,0.0,-0.05919106930954491,0.1727921432543484,0.0,27.430829857153853,21.163130886615342,21,47530096
0.0002593680090910807,0.014145079094117547,0.0,-0.00047760723170167316,-0.01888996666807829,-0.010270859609698072,-0.5618697819633239,-4.884676721442221,-0.9304882608166003,0.010700407046410574,0.0,0.0477370502945067,-0.032926099296526345,0.0,27.430829857153853,21.06407246456984,21,47531796
-0.0002827236027596972,-0.03911590632532481,0.0,-0.003300637698147885,0.006247210758840628,-0.019024077714552733,-0.8573894070969371,-6.682169547518345,1.658820151190009,0.008641511236852866,0.0,0.07836753784285563,-0.08720855022901415,0.0,27.430829857153853,21.494415417997338,21,47532773
0.0008242175964683039,0.01235028357067342,0.0,-0.017094418294365286,-0.02706286967911613,-0.012476838849915826,-0.21524743363559287,-5.5225335572142065,-0.7774739644866934,0.03722713140038951,0.0,-0.03461175185222265,0.14009223947217708,0.0,27.430829857153853,21.014822895181446,21,47537705
0.0029435975579152744,-0.0041918191000242,0.0,0.017080059545936103,0.009861631627605876,-0.0026456303680486644,0.8871522773175038,9.838370672000654,2.4993211999431404,-0.03015473045299073,0.0,-0.07913662068973466,1.4065031648492354,0.0,27.430829857153853,41.97593365938504,43,47540081
0.008098487020117982,0.014103301961304254,0.0,0.001971261275433903,0.013381634753678937,-0.011059104395941823,-0.6311321338118762,-5.345473854428116,-0.49592938540491155,0.009366325938547793,0.0,0.05757509453070896,0.04899022989644742,0.0,27.430829857153853,21.100721714489257,21,47540391
0.00997561363978829,0.013262530052627557,0.0,0.00154002791038257,-0.02644959211627132,-0.009609593072126043,-0.6161175174458688,-5.307299863292629,-0.4785970292689262,0.011098680022521559,0.0,-0.022271388498651908,0.028332667986147714,0.0,27.430829857153853,21.03469439307085,21,47543866
-0.0012248664141030177,0.006086897539882947,0.0,0.010263517267077343,0.021567466493254906,-0.002053490176569107,0.6277963285677162,10.62291100909107,0.7467418523574688,0.02653521979758588,0.0,-0.10431043717960543,1.005107383413648,0.0,27.430829857153853,40.3902507379113,40,47544103
-0.0003099660912922464,0.01552644929494748,0.0,-0.004329396813238842,-0.05855920588971965,-0.018630962435620617,-0.7694623993883457,-5.276244698240004,-0.6559626647327779,0.02356680834831109,0.0,-0.005501362176735538,-2.4714759043059384,0.0,27.430829857153853,18.20944655472343,18,47547693
0.0019108394695485273,0.02366501096971031,0.0,0.0027339070718513455,0.010628425926808665,-0.013515478623372872,-0.34229479071401153,-5.757469063561871,-0.49721216552657893,0.035402029921674495,0.0,-0.0823642767581049,0.1506620609828412,0.0,27.430829857153853,20.96297635631234,21,47548095
-0.0012445474354462406,0.025215248800268996,0.0,0.0037352578366080078,0.016694475270805503,-0.013977953301689746,0.5758399487336932,-6.202631026387029,-0.9803326738887478,-0.011985015029358219,0.0,-0.008108001734062007,0.1262567412530191,0.0,27.430829857153853,20.960292311271917,21,47552627
0.0005821301649822116,-0.025541810285279423,0.0,-0.0012527879156151835,-0.01981369883559996,-0.009737508491338321,-0.5387301459363621,-4.8606351501893235,-0.9274816135782364,0.0057699141224178,0.0,-0.023491842722610613,-0.005069853000265291,0.0,27.430829857153853,21.02542749048662,21,47557979
0.0015555214978440336,0.023766696193991684,0.0,-0.01455606389676532,0.009517425589522614,-0.015545411772233323,-0.325452496568041,-5.677790603965557,-0.527539702983456,-0.033998611044540036,0.0,-0.051336852274221745,0.11507861404648526,0.0,27.430829857153853,20.934528371976874,21,47561622
0.009502904208494508,0.010850232745013065,0.0,0.0003701093736073471,-0.018366681255507764,-0.010775150636718129,-0.5527875012394733,-4.859965256056997,-0.929830061921233,-0.01491588911160575,0.0,-0.014231684594467464,-0.009934254895754231,0.0,27.430829857153853,21.040746623769216,21,47562281
0.007563427090322473,0.017896058937663318,0.0,0.01768156700265546,-0.047239497284366945,-0.011039065873456978,0.5709447278547036,10.560191112640247,2.4627045949979576,0.026477068749442917,0.0,-0.05783134238490497,1.4843428696743415,0.0,27.430829857153853,42.46252137855848,43,47579145
0.0006606082712931225,0.019605714370149824,0.0,-0.007919838881007014,0.010276322741386353,-0.0282140298799776,0.17203435630167185,-7.316146004509792,1.1504730249721165,-0.039439906297806304,0.0,-0.08067612796116441,0.28918231107062464,0.0,27.430829857153853,21.600666287351345,21,47580712
-0.000979968305582421,0.02562741492610218,0.0,0.0004025517617842133,0.015925126000362357,-0.017702029160655428,-0.3188084389713895,-5.269519222179086,-0.8071970176705712,0.020289828691247108,0.0,-0.0032375406317440487,0.11745326526141064,0.0,27.430829857153853,21.19308382687572,21,47585520
0.0010384006473986513,0.011252864410569548,0.0,0.0012885372484494552,0.01304526604219743,-0.01138777683112394,-0.639358068087338,-5.3071507698589935,-0.5004287278896964,0.009041151924010124,0.0,-0.04382807450424286,0.056067047856042024,0.0,27.430829857153853,21.02040970811113,21,47585841
0.00041838915718490037,-0.030546287430422755,0.0,7.990205288605554e-05,0.007256017582099543,-0.009925928815062606,-0.5390570090545714,-4.8645695185759585,-0.9304176030493615,-0.003145129993094168,0.0,-0.013241543253430611,-0.01203060619027313,0.0,27.430829857153853,21.035650539583845,21,47585884
-0.035941228334690656,-0.08018634381738349,0.0,-0.013439315157264056,-0.22465646386726468,-0.029769289079841395,-0.47569542595278763,7.915815258021946,0.9731273885379447,-0.3869091727721139,0.0,-0.33011694543633585,-4.287942353767465,0.0,27.430829857153853,30.455115965528577,25,47587392
-0.0004726063699562779,0.01367680562096748,0.0,0.00033947720104549934,0.00873930399915309,-0.01137731239442876,-0.6123050601596185,-4.95834832342366,-0.9766159288017647,-0.0005806193688491992,0.0,-0.0191523189218035,0.08171147462121225,0.0,27.430829857153853,20.956444749156148,21,47588666
0.009986827091589984,-0.03190608149969324,0.0,-0.0011093289172567208,-0.01747609959728281,0.09521930339836863,-0.5422076293910573,-4.856529489030651,-0.9543903651112166,-0.007430831290927322,0.0,0.04420355161808456,-0.06734630019695693,0.0,27.430829857153853,21.101843414226867,21,47591660
-0.001041733823830463,0.011917748299706496,0.0,-0.005256568571645317,-0.021081027531823098,-0.01207039234692949,-0.5861879156376821,-4.890133107891563,-0.9677922035713656,0.04786251265509533,0.0,0.045204711177805085,0.021006937607745687,0.0,27.430829857153853,21.073258817519374,21,47596560
-0.0015768534933261345,-0.03732414345919269,0.0,0.0013000877359648111,0.011836422684132188,-0.014924675563304617,-0.6199113772951445,-5.344278437301,-0.6578762271252548,-0.003216580009567118,0.0,-0.011942819250414878,0.2765598730902255,0.0,27.430829857153853,21.029475127166958,21,47601002
-0.0004073341949807941,-0.02565444432894878,0.0,-0.0010720889900110542,0.007731178180601901,-0.010610864920606252,-0.5544328564683635,-4.850459349624398,-0.9313306395807237,0.05258166025870558,0.0,-0.021209432029356094,-0.00550483411617929,0.0,27.430829857153853,21.090460851339593,21,47601178
0.00027409244315603143,0.014314583941002264,0.0,-0.0006215745918864784,0.007292919682287676,-0.010098049118444872,-0.5638532987647596,-4.891405770639242,-0.9352468379467586,0.010578235997868902,0.0,0.04843544187184265,-0.039259205995415505,0.0,27.430829857153853,21.07124039403351,21,47603549
0.001469670179715142,0.020673277705237653,0.0,0.0018013184132238047,0.00574982956137129,-0.00995952551739179,0.3778231464066267,-6.39784993712234,-0.5318775136793943,-0.04026152688485957,0.0,-0.06908149901641332,0.15426099404418367,0.0,27.430829857153853,20.94357809124381,21,47604850
-0.025098054206471154,0.009505077982675266,0.0,0.015288942307842286,-0.039184150996236955,-0.011262956246854763,0.7687281656694607,9.157491227651928,2.58408762238363,-0.026214350275601844,0.0,0.05087726801165647,1.5304301244701,0.0,27.430829857153853,41.44547877390597,40,47606339
0.001189729386957941,0.017587986578602846,0.0,0.004508025810317497,0.00924270017192586,-0.011483214150582436,0.3023407974023985,-5.825146535069428,-0.8769850029745239,-0.009941774665599902,0.0,-0.03916866629924875,0.14038314330625098,0.0,27.430829857153853,21.143357046650934,21,47606566
-0.0005464936234710297,0.021355224598365686,0.0,0.00037299012319704286,0.009583505063623966,-0.013990753720101966,-0.5365204079274469,-4.976709497097144,-1.078099004935782,0.021875959659131933,0.0,0.0545120631358444,0.2326544693556576,0.0,27.430829857153853,21.16531791178572,21,47610032
0.00010795576298095697,-0.02579806087532645,0.0,-0.00035068897456757794,0.009072115377000228,0.08815597017105464,-0.5417002408668952,-4.860595665749406,-0.9593909223021685,0.006879735038367216,0.0,-0.014621506710015863,-0.03688645381713449,0.0,27.430829857153853,21.095702094207738,21,47613712
-0.0003208053562221263,0.013689115035491908,0.0,0.0008073970391962639,0.004189500882542893,-0.015090254065428394,-0.7386954701721772,-6.712930889532533,0.8832227825953928,0.01720611759020814,0.0,-0.01697238692249947,0.2903216823781726,0.0,27.430829857153853,21.156256646626,21,47614461
0.0019576222510308407,-0.0030031883142372824,0.0,0.02154583838366151,0.0034853241654646777,0.01491242418893226,0.8463821390945425,11.971738427794422,0.9496236583716462,-0.05574329798255781,0.0,-0.1733342472908956,1.5649774529205953,0.0,27.430829857153853,42.57337201073647,43,47614562
-0.0005477994570663764,0.01214771617662416,0.0,0.0003917771121620234,0.00885189643608208,-0.011590831540902641,-0.592730070004947,-4.9099592964319285,-0.9688053298680547,0.04832342021164258,0.0,0.046800617426420006,0.0046464495368298536,0.0,27.430829857153853,21.068358406750722,21,47618490
-0.0002575568017819777,-0.03514956773115236,0.0,0.0041929914052524974,-0.03368514401519277,-0.012372948070619592,-0.27400243260558627,-5.63345705122854,-0.862853562139222,-0.00614384942284607,0.0,0.0652044665562691,0.29865302568866575,0.0,27.430829857153853,20.9409582287891,21,47631651
0.0034717393196792836,0.06269385090035687,0.0,0.04731270979699361,0.015543918486797493,0.017601578544842383,2.1865405559852724,23.497980587376667,1.564648133675541,-0.01219656454167967,0.0,-0.07460239414639003,2.389414628022601,0.0,27.430829857153853,57.12923860057453,58,47633558
0.0010225309145024807,-0.0256068275842595,0.0,-0.006823901561682083,-0.021500075305198058,-0.012119831692189623,-0.6070717414215439,-4.955947429453609,-0.9718596255761797,-0.00604377455532502,0.0,-0.023434903228922527,0.11961100715196894,0.0,27.430829857153853,20.921055284841408,21,47645466
0.001152024913054917,0.051674335191139995,0.0,0.041030917877823606,0.02438875404221072,0.00125338973210481,2.3106111786735832,21.896756682613294,4.256310679878056,0.04732606008292223,0.0,-0.1494759280609709,1.9172751699529136,0.0,27.430829857153853,57.82913312205001,58,47645898
0.0010733723355691213,-0.02789509037726847,0.0,0.0025844956515313697,-0.02821659983143693,-0.011035138640118455,-0.60974434997163,-5.307761674875216,-0.516600285483201,0.0029576013054398386,0.0,-0.03997019486432448,0.07082938772677835,0.0,27.430829857153853,20.96705138012998,21,47648110
7.855194314449286e-05,0.014628170217417146,0.0,0.00046194130933260966,0.008809916294319214,-0.011742285449709415,-0.6117803993405913,-4.965275505783907,-0.9748003192223852,0.0021995666039073786,0.0,-0.014193134939947812,0.07167580937701538,0.0,27.430829857153853,20.95089216816245,21,47650224
0.00092604884249444,0.01126042369859134,0.0,0.0019218574940881126,0.008786198619649752,-0.010145384226939778,-0.6427291308500954,-5.342365671456505,-0.47691223494737445,0.04440613713269032,0.0,-0.025974634669330414,0.058880773197927685,0.0,27.430829857153853,21.05888423998905,21,47650874
0.009832016658244654,-0.030455251221996785,0.0,0.0013981584293996257,-0.021930495568692785,-0.011306136461451306,-0.5362601191523965,-4.85641009976061,-0.9548601773254796,-0.022512386960589468,0.0,-0.022952960842188834,0.04512312244590894,0.0,27.430829857153853,21.030495527394002,21,47650923
-0.0022442348610448542,-0.006620255505660142,0.0,-0.07913861000928724,-0.0041539993163039746,-0.003186205180554592,0.5481405053024739,10.52920307556714,0.6400504019240751,-0.06376149268095194,0.0,-0.10446021820978343,1.002056219056143,0.0,27.430829857153853,39.8867150432401,40,47654140
0.0005464529148906099,0.013900553516248158,0.0,0.0005122813588731593,-0.021222389855620905,-0.011345376957135849,-0.5497700349571035,-4.860817985540837,-0.9560586228857733,-0.020287676686274143,0.0,-0.02411631481703077,0.024036165129732733,0.0,27.430829857153853,21.02620690837382,21,47655370
-0.0004876092851035504,0.01106046853373764,0.0,-0.000990473051521747,0.0077180871865528,-0.010752744264625318,-0.571047318771591,-4.8644864008448145,-0.9289321886121108,0.049438640069574095,0.0,-0.03206613799991544,-0.025829275423661743,0.0,27.430829857153853,21.064454904690376,21,47664174
-0.0016597723446874436,-0.0427582719172964,0.0,-0.0014319621314934413,0.009800410763542291,0.14088689853168263,-0.5441679570932746,-4.995712591292284,-1.085033543657789,-0.0076278648104539494,0.0,-0.009132154617529009,0.2766921975376941,0.0,27.430829857153853,21.170685246121952,21,47664506
-0.004131594367703092,-0.09364630485154565,0.0,0.04128227437912831,0.012880118190135688,-0.03397517212207292,2.201356349821326,21.726658989986745,4.1837234371731045,-0.06806441301322022,0.0,-0.15045272878744176,2.0279932628761,0.0,27.430829857153853,57.274454076438445,58,47572011
0.0003599448796848622,-0.030498164492595,0.0,-0.00034665191223608085,0.00745872716263278,-0.01004822397722568,-0.5337342367195482,-4.846973093758044,-0.93271101354768,-0.00442835390516266,0.0,-0.022618198934300136,-0.020556982909319,0.0,27.430829857153853,21.03673360904006,21,47572954
0.00018460078521154052,-0.03606289221944111,0.0,0.0033658552143212674,0.008592005335821417,-0.010767066498710398,0.4880335229384187,-6.015622590895915,-0.8745880281930425,-0.020085388759890296,0.0,-0.037576997219417166,0.060838013861703906,0.0,27.430829857153853,20.997140891502923,21,47573216
-0.0013575022512767518,0.006722345108381911,0.0,-0.0007425550788989594,-0.017761917897381106,-0.011514675696045312,-0.7491989806096119,-6.696981823300098,0.9041094049651586,0.03500547845967524,0.0,0.07724137022254202,0.3071635793783889,0.0,27.430829857153853,21.28351458045469,21,47666542
0.0008040512114502917,0.03990967185668481,0.0,0.0023707180534933378,-0.02304211039597961,-0.012064924771401694,-0.32802334421769075,-5.168149990541655,-0.8478862493667216,-0.06701848909379278,0.0,-0.08003902853919628,0.13693814107775104,0.0,27.430829857153853,21.084628302426793,21,47670002
-0.0004350220641533704,0.03053617982856396,0.0,0.003589002313990824,0.012281572661139684,-0.010041027596633863,-0.22392479731919374,-6.019625669669003,-0.32759743844021333,-0.026347606777706374,0.0,-0.05946565284295054,0.1998723098694679,0.0,27.430829857153853,21.009671707117157,21,47670359
6.734802283444591e-06,-0.041766682952344744,0.0,0.0008361731201919037,0.010977367937394279,-0.01410606344347008,-0.5626465646997463,-4.952176734860645,-1.0954685836667994,0.037959452340023576,0.0,-0.027588858337203637,0.27853171284284745,0.0,27.430829857153853,21.065387810236377,21,47670990
0.0004909216636320159,0.027192537251410992,0.0,0.004033354037199504,-0.03377787661633548,-0.01113453186032318,-0.241970329749985,-5.603114170442386,-0.7783639874247992,0.01301607498615675,0.0,-0.03273927785901835,0.15617362296253373,0.0,27.430829857153853,20.930636194101943,21,47674917
-0.00039444981216674456,0.011121464932340485,0.0,0.0007332592573789272,0.007874078350973911,-0.010372242799873841,-0.5706420080619827,-4.866944850352976,-0.9298838344250596,0.058210910170784204,0.0,-0.018650653534578458,-0.013637293530148786,0.0,27.430829857153853,21.098244237348545,21,47680969
0.00050600875733832,0.013007650431383818,0.0,-0.0005344473968530812,-0.01925399719261228,-0.010079155124459815,-0.5474196667484997,-4.872677262450642,-0.9220280656421767,0.01624492013713785,0.0,-0.022696767805734062,-0.02358893955031678,0.0,27.430829857153853,21.042310134568417,21,47683203
-0.00038950445185192956,-0.026968871898503576,0.0,0.00033347990867244206,0.00836392898212592,-0.00993582323449046,-0.6269762131529292,-4.953591306453771,-0.9865933465349889,0.010429024512298128,0.0,-0.015074241941039178,0.12130095404635206,0.0,27.430829857153853,20.951727936935722,21,47683495
-0.006500762345471266,0.03131824596760952,0.0,-0.10099051771583412,-0.030754496679177352,0.00759391458483235,0.20487449192946527,11.185225150029124,0.7543197658036911,-0.16312883286003602,0.0,-0.12114766850078018,1.3366507030000616,0.0,27.430829857153853,40.52828985036737,40,47692526
-0.0004663151823433306,0.011423981114553287,0.0,0.001225585566236385,0.0074839943537388315,-0.008975068238768638,-0.5837363513636843,-4.9042648012125,-0.9421002542640704,-0.005552291215695633,0.0,-0.023537546547973215,0.006861888793328106,0.0,27.430829857153853,20.989192678956673,21,47696602
0.0013721823560581472,-0.05122229012768938,0.0,0.0016032899153427733,0.00793351500843701,-0.011821640055133375,0.3898386339276879,-5.803927667777039,-0.9598034014802155,-0.03947537508483797,0.0,-0.04403920828702389,0.12958653107948323,0.0,27.430829857153853,21.050874426628926,21,47697070
