Urgent,High,Verified,Frequent,What is the type of property?,What work needs doing?,How many cars should fit on the new drive?,Which materials would you consider for the new drive?,Which additional service(s) do you need?,When would you like the work to start?,How likely are you to make a hiring decision?,What type of commercial property is this?,What is the existing drive made from?,base_value,predicted_value,Credits,Lead Id
-0.0018874209127207144,-0.03451763281163106,0.00017979720390046098,-0.000202499936566731,0.00021839724261282648,-0.00025473449267511707,0.0010025911463408814,-0.0004632913772805777,0.0009299230188104129,-1.9005762781777558,-0.2835079894695588,-0.003620232057413365,-0.00017699102040238834,12.228019124497111,10.005142762852774,10,48197881
-0.004304282956135845,-0.040095396815769443,-0.001602231324023595,0.0006254029249541594,-0.0007695029445805451,-0.0008044631947371172,-0.00019808546471646306,-0.0006499117197438222,-0.0066491594278342255,-1.8700007184123708,-0.30448641151755784,-0.015075487749952985,0.0016797524304832901,12.228019124497111,9.985688628325127,10,48196699
-0.0018874209127207144,-0.03442107949092476,5.0148399425118904e-05,0.00011548897601007124,-0.0024553234365662356,6.223023129572313e-06,0.0009732180472924773,-6.307548991543345e-05,0.0008287052074315151,-1.900934544824225,-0.28466512873073535,-0.0023429438948483613,0.0010469043176906518,12.228019124497111,10.004270295688157,10,48196334
-0.004304282956135845,-0.035541115724748176,-0.0016595882978020834,0.0005959970341609964,-0.0009730031596554369,-0.001660353838266715,0.0008350334430677434,-0.0004976394336347372,-0.0018509822937941257,-1.88283046374667,-0.22020296905362113,-0.013942966592818474,0.001509042336455912,12.228019124497111,10.067495832213652,10,48195980
-0.0018037576996029554,-0.034160182783870424,-0.0005555259638369422,-0.0006718191094654554,0.00028439926947862015,0.00022060814358048408,0.001331114492240353,0.00016627008166238296,-0.0002565994076658959,-1.9014875192115723,-0.29278874038964053,-0.004281469276209864,-0.0008694023930068155,12.228019124497111,9.9931465002492,10,48195220
-0.004304282956135845,-0.03936357579055926,0.0006535805690557482,0.00030500056593557747,-0.0009074069094387766,-0.0005836345576149519,0.00018764772156259666,-0.002077354912099929,-0.0010832471103865491,-1.779230018044972,-0.29317222094997736,-0.008585147920778012,0.000988884383548214,12.228019124497111,10.100847348585251,10,48195112
-0.0017654219754748791,0.030701736599225028,-0.00028585713442424526,0.00018386144590787752,0.00019406246051880403,-0.0044328738688873635,0.0007016707155856678,0.0003997166186659554,-0.0005558339476970786,-1.9674017606571381,-0.28904763742402656,-0.005095748343807687,-0.0014379518183109256,12.228019124497111,9.99017708716725,10,48190339
-0.0018194202328647357,-0.029506020180314757,0.00013894672661340628,-0.0005147973511242516,0.00043725920774439646,0.0008052704289368538,0.0010894879935499926,-5.652302656653854e-05,0.0007937922911601792,-1.9580711097788983,-0.23870609813048324,-0.005279448573780362,-0.0017845563231672701,12.228019124497111,9.995545907547918,10,48189931
-0.0017730544693909118,-0.029266052714136695,4.092858685598084e-05,0.0002736174451207379,0.00023965559936948443,0.0003516948360629444,0.0010876896034948517,0.00048050501926447727,0.000751882286743299,-1.955834617893102,-0.24143123771661207,-0.004551874634318088,-0.0007557597465137555,12.228019124497111,9.997632500699948,10,48189664
-0.0018567176825086708,-0.03442107949092476,0.0002301629541667859,-2.0379650335191026e-05,0.0002585567722381877,0.0008310137473806272,0.00042377361827471567,0.0006044986743688495,-0.0006288925170798008,-1.9013028001293018,-0.2842981862929421,-0.0031553517500124578,-0.001415772183333541,12.228019124497111,10.003267950567105,10,48189577
0.006327573596793411,-0.029266052714136695,7.14161953416046e-05,0.00022221667212412498,0.00019092808559450993,0.0010485750382036902,0.0007012894609405449,0.0008102336701850891,-0.0004510046595218807,-1.962079477125593,-0.24259527672592796,-0.004978790567845346,-0.0016335442940723735,12.228019124497111,9.996387211129198,10,48188704
-0.0018567176825086708,-0.03451763281163106,0.0002301629541667859,-0.00020051346661039413,2.4459939128588925e-05,-2.762618012968535e-05,0.00112646871384105,-7.094320689212388e-05,0.0008334954964513513,-1.9009766556607195,-0.2836784890243993,-0.0033709596385694874,-0.00025971098325041676,12.228019124497111,10.00527446294599,10,48187800
-0.0018567176825086708,-0.03452961231598723,-0.0007159805299166368,7.982006565999863e-05,0.0002173329535394948,4.559577746125421e-05,0.0010170424375681663,-0.00017002153277195133,0.0007942919741126334,-1.8977258570068263,-0.2864810516984209,-0.003833405229443242,-9.845665683113607e-05,12.228019124497111,10.004762105052748,10,48187434
-0.0019030834459824947,0.03172370605315893,-0.00018099148082865023,-0.0002338619354724917,0.00020322804497356135,0.0006864588251460304,-0.00021228476445890091,0.0003064382350008646,0.000908392714179009,-1.9596952470715963,-0.28505558196534986,-0.006066674047135377,-0.0013075950687021667,12.228019124497111,10.007192028590048,10,48187164
-0.0019337866761945384,-0.03026533378286162,0.00024725901393082915,-0.00023477772264708755,0.0002461003018053119,-0.00019467329958239264,0.0010526825051195576,0.00015334966810590613,-0.0002221624993636148,-1.955121914626737,-0.23437020221664595,-0.0056671710224174,0.00012488881596581456,12.228019124497111,10.001833382955592,10,48187074
-0.0018874209127207144,-0.03462616563669353,-0.00015285605246061868,-8.57992552051993e-05,0.00013712589777237964,0.0005507500846221744,0.0011470725443702944,-0.00041894321286147846,0.00083259941168287,-1.897166976339038,-0.2855498653426727,-0.0023696044328624945,-0.0012381059047775846,12.228019124497111,10.007190935346271,10,48186947
-0.0017730544693909118,0.031220965111946747,0.00048545957943920445,0.00018323649480971786,0.00023008130150047767,0.00019942546304252455,0.001113470235308638,0.0009042816329759328,-0.0023368605004854826,-1.9620020317799391,-0.29163009627250225,-0.005629008256126412,0.0010585524202758466,12.228019124497111,10.000043545457967,10,48186353
0.006861433979320164,0.03163751797805856,9.393465048095484e-05,-8.486327647872544e-05,0.00021440175528370626,-0.00012186353258790975,0.00029252234593756747,0.00020151407225594628,0.0008330020602483784,-1.9693866983576278,-0.28459821135142804,-0.006326648201934545,6.198850015170368e-05,12.228019124497111,10.007697155118795,10,48184817
-0.0019337866761945384,-0.029897471615210836,0.00010655943572411978,1.5765215170082353e-05,0.0002874804105970261,-0.0001631875363462867,0.00029993271928897434,0.0003530336628026641,-0.0004493651791002982,-1.9547791573004578,-0.2366616813312768,-0.0053351622074456215,-9.121689299121914e-05,12.228019124497111,9.999770867201674,10,48184481
-0.0018490851885926381,-0.03451763281163106,8.368059428529674e-05,0.00013298218167164794,0.00022780636814665378,-0.0038491328347540817,0.0009644519694796026,-0.0003565162826914972,0.0010236423487654858,-1.9002160539511497,-0.2835507127998986,-0.004019589238990219,-0.0012186718639469794,12.228019124497111,10.000874292987811,10,48183464
-0.0019337866761945384,-0.029800918294504535,0.0001357749179343238,0.0001806351845197628,0.00020667080795482349,4.323131468014505e-06,0.0010582539870824183,4.51406592518899e-05,0.0009917282691458856,-1.955154979051211,-0.23690417350818233,-0.005595785820411285,0.0003778557728437173,12.228019124497111,10.001629863876811,10,48183327
-0.0017730544693909118,-0.03388621391055691,0.0001342053218716439,0.00022166503376341861,0.00030245241419393803,0.0002877807658799584,0.0007230177610396294,0.00043637775298345277,-0.0006063934841904776,-1.9048912847929789,-0.29128301363831194,-0.003535637841233526,0.0005047332329197303,12.228019124497111,9.994653758643096,10,48183070
-0.0018037576996029554,-0.03388621391055691,9.741977167094387e-05,0.0001703280252706737,0.00024946641615791753,0.0007666686386997598,0.0009145485892694406,-0.0007120724315800733,0.0007915641542019154,-1.9056056122909548,-0.2913666132332454,-0.0037076261238970618,-0.001451845535343483,12.228019124497111,9.992475378867198,10,48182968
-0.0018874209127207144,-0.03462616563669353,-0.000596530263721242,-0.0002961564737993427,0.00022400002428865791,-0.00016359594099502763,0.0010637185633590224,-0.00022009013338752064,0.0008857610979019818,-1.8965238477858894,-0.2857041956566547,-0.003910227931734576,0.00015268722765580717,12.228019124497111,10.006417060674723,10,48182891
-0.0018037576996029554,-0.034160182783870424,-0.00038430741803163065,-0.0004695422522737138,0.0002526508377268403,0.0007818016284510713,0.001418685360159545,5.0021639754715825e-05,-0.0003728710582972265,-1.9013672044012022,-0.2927885626848608,-0.0039787688084507635,-0.00143145316343585,12.228019124497111,9.993765633693178,10,48182570
-0.0018037576996029554,-0.03388621391055691,0.00018097543370108185,0.00022267348421616087,0.00021876328639963287,0.0009063512998392883,0.001330384958827248,0.00023789845922193558,-0.0002795608819253567,-1.9053053773079625,-0.29121470859431225,-0.004116238220104741,-0.0011574759036372746,12.228019124497111,9.993352838901213,10,48182312
0.006820474466384275,-0.03442107949092476,0.00028527325946025775,2.8483057167253734e-05,1.2711621486814564e-05,0.0007050006574556622,0.0008516976482313312,-1.1747098671212739e-05,-0.00036351548435125026,-1.9079213381515412,-0.2856457256333476,-0.003476985733718228,-0.0012556308312828628,12.228019124497111,10.003626742783462,10,48181923
-0.0018567176825086708,-0.03442107949092476,0.0002269492983547109,0.00015329040789167746,0.0003123056791513893,-9.269681595735497e-05,-0.003588750234644751,-0.0002757973860837059,0.0003377687239652481,-1.9017003630360734,-0.28440063684565586,-0.004253684879771826,0.00013479385935428288,12.228019124497111,9.99859450609421,10,48181756
-0.0017730544693909118,-0.029266052714136695,4.061176146992141e-05,0.0002736174451207379,0.00020462019609531295,0.00021877581990915597,0.0008618816855722803,0.0005261988986406455,0.0008790650203953996,-1.9552443545633216,-0.24121091533688255,-0.005018230403922076,0.0005252363351277888,12.228019124497111,9.999036524171789,10,48181590
-0.0018874209127207144,-0.03442107949092476,0.00016257297009440266,7.988383016386671e-05,0.00026618373695975046,-0.00016794106897873577,0.00035197295218542256,0.00022817432926250822,0.0008897249940377931,-1.9012450613679857,-0.28416769736487274,-0.003610423952819125,-2.1864041058317265e-05,12.228019124497111,10.004476149110456,10,48181176
-0.001901809685020548,-0.03442107949092476,0.00039900095575468963,8.939882135160663e-05,0.0005384765391854443,-0.0013521158267343668,0.000962965436835755,-0.00016198196182881414,-0.0019308114444583642,-1.8987559754844732,-0.28385271818728824,-0.005018320612400107,-3.5467966321232224e-05,12.228019124497111,10.002578685590791,10,48179033
-0.0017730544693909118,-0.03388621391055691,9.741977167094387e-05,0.00022166503376341861,0.000310853635833707,0.001006068080466935,0.0005359569678169838,0.00040319263964269214,-0.0005043962149829928,-1.90573153555186,-0.29122742254812234,-0.0038786153103262102,-0.0017034915719857876,12.228019124497111,9.991889551049079,10,48179015
0.006861433979320164,0.03163751797805856,6.606260767895629e-05,-0.00016895386142669618,0.0002234096594047746,0.0007615448782008382,0.00028093524951275714,0.00011007078768629837,0.0011442147154731594,-1.9688253758801957,-0.28441364078420184,-0.006317977528827432,-0.0013623307098153496,12.228019124497111,10.008016035587982,10,48177065
0.016844012066254757,0.0374472712436115,-0.001718215990752908,0.001055055615139668,-0.0006887991654476249,-0.0016764777795864583,6.07743494755876e-05,-0.00044915912697964373,-0.006487875131543969,-1.9112778772469834,-0.30186354117896175,-0.01686757205530769,0.0015456825335126813,12.228019124497111,10.043942402629543,10,48176923
-0.0017730544693909118,-0.029547498303186946,-0.0001264001007276286,0.0002383258031713438,0.00019508319026739887,0.0008529967086403715,0.001197775430782307,0.00036246627784282653,0.0008823328801320343,-1.9516101088888276,-0.24336664565969426,-0.0046694392245527835,-0.0016564568560739194,12.228019124497111,9.998998501285495,10,48176864
-0.0019030834459824947,0.03163751797805856,6.558495723427614e-05,-0.0002338619354724917,0.00022591543400872374,0.000759332427104506,0.0005894103968676498,0.00023178643820538617,0.000900281626034758,-1.9625822479692265,-0.283319029535318,-0.005659923633229617,-0.0013576982939478106,12.228019124497111,10.00737310894145,10,48176790
-0.0018874209127207144,-0.03442107949092476,0.00019258292813534626,2.8483057167253734e-05,0.0001979375036820606,0.0006934801418391312,0.001061341162046315,-0.00012629571511064324,0.0008316513250782688,-1.901426820609694,-0.2842532556058578,-0.0034981078440117766,-0.001404873262289031,12.228019124497111,10.004006747174454,10,48176508
-0.004334986186347889,-0.040095396815769443,-0.001602231324023595,0.0005397515727632796,-0.0008438188027080876,-0.000840928105405195,0.00030232212614695063,-0.003465626152531279,0.0014561602698782762,-1.8666699647563338,-0.3038413140990079,-0.011439591747854739,0.00033814909979796686,12.228019124497111,9.997521649575717,10,48175206
-0.004304282956135845,-0.03936357579055926,0.0006007122925246886,0.0002562016229370009,-0.0008400510443676698,-0.0014894936261952469,-0.00040544294712255226,-0.0008162887096165334,-0.0012232267253632085,-1.777685250398493,-0.293372885653737,-0.008445755727200467,0.0006183968613382161,12.228019124497111,10.10154818169512,10,48174103
0.016844012066254757,-0.040095396815769443,-0.0016014368481928553,0.0004908888652608349,-0.0008185496028178443,-0.0017431965457677795,0.00021779719065794222,-0.0011709134199984323,0.0013953399267240634,-1.8579774070443538,-0.3042701222713541,-0.011658811628621575,0.001478224638218288,12.228019124497111,10.029109553007354,10,48172951
-0.004296650462219813,-0.03926986249551424,-0.0016176488507179932,-0.0005057866300749345,0.0020662841811168423,-0.005733050234158034,0.0005855643448313514,0.00026608571199473465,0.0011055742282440485,-1.8612580050374636,-0.30416874907976593,-0.011984135161796992,0.0018523478988770395,12.228019124497111,10.005061092910465,10,48170995
-0.0017730544693909118,-0.03388621391055691,0.0001650097557433271,0.00017026426076680566,0.0002379342294426896,0.0009067363116316869,0.0016230467307684633,-6.338399750388329e-05,0.0006362698064591679,-1.9055339657327162,-0.29138305300429124,-0.0034764211236418467,-0.001675267658901906,12.228019124497111,9.99396702569492,10,48170914
-0.0018037576996029554,-0.03388621391055691,0.00018097543370108185,0.00021912696826925036,0.00023148859482003987,0.0009571861953029445,0.0013202139984197477,0.0001661041731478998,-0.00047321831567284216,-1.905402708929227,-0.29127364610696943,-0.0037817458636026377,-0.0016333532666783313,12.228019124497111,9.99283957576846,10,48170561
-0.0018037576996029554,-0.029266052714136695,4.1406237300661004e-05,0.0003224801526231826,0.000198715979409994,0.00030024440822163387,0.000993991003574385,0.0006268869092002275,0.0008718736430536787,-1.9559614947924984,-0.2412214066641885,-0.004936135101303548,-0.0007653881122269154,12.228019124497111,9.997420487746538,10,48169916
-0.0017730544693909118,-0.0341189240029857,0.00018688523689731296,-0.0009704717440107314,-4.003395130569606e-05,-0.029713906473342138,-0.00010947103507430011,-0.00037372317622459043,-0.0012597545570040365,-1.9060463065156648,-0.2911408786282431,-0.0031739384584037536,-0.004385220192032963,12.228019124497111,9.955100326530323,10,48169788
